stoichiometry,U_R3m_V,U_C2m_V,U_fraction_weighted_V
0.08362270450751251,4.1208594594427215,4.058259068740985,4.095819303162027
0.08525876460767945,4.110506939383905,4.049575553368406,4.086134384977705
0.0868948247078464,4.100154419325087,4.041608100246726,4.076735891693743
0.08853088480801334,4.089801899266271,4.034340500631041,4.067617339812179
0.0901669449081803,4.079449379207453,4.027723702200747,4.058759108404771
0.09180300500834723,4.069096859148637,4.021712240787945,4.05014301180436
0.09343906510851419,4.05874433908982,4.016225971343106,4.041736991991135
0.09507512520868112,4.0483918190310035,4.01120381555819,4.033516617641878
0.09671118530884806,4.038039298972187,4.006590127370076,4.025459630331342
0.09834724540901502,4.0276867789133695,4.00233350363878,4.017545468803533
0.09998330550918196,4.017334258854553,3.9983905551411496,4.009756777369192
0.10161936560934891,4.006981738795736,3.994718096696008,4.002076281955845
0.10325542570951585,3.9966292187369197,3.9912847669080325,3.9944914380053644
0.10489148580968279,3.986276698678105,3.9880608194161224,3.986990346973312
0.10652754590984974,3.9759241786192905,3.985028411837325,3.9795658719065043
0.10816360601001668,3.9655716585604743,3.9821668989451076,3.9722097547143274
0.10979966611018363,3.9552191385016595,3.9794459431392766,3.9649098603567063
0.11143572621035057,3.9448666184428447,3.976872206555529,3.9576688536879185
0.11307178631051752,3.9345140983840294,3.9744128611866887,3.950473603505093
0.11470784641068446,3.9241615783252137,3.972062243549476,3.9433218444149185
0.1163439065108514,3.9138090582664,3.9698206932046802,3.9362137122417122
0.11797996661101835,3.903456538207585,3.967667410798169,3.9291408872438187
0.11961602671118529,3.893104018148769,3.9655965822321324,3.9221010437821144
0.12125208681135224,3.8827514980899545,3.96360269236297,3.915091975799161
0.12288814691151918,3.8723989780311383,3.9616805199292786,3.9081115947903946
0.12452420701168614,3.8620464579723217,3.9598251312033725,3.901157927264742
0.12616026711185307,3.851693937913506,3.958031872587512,3.8942291117831083
0.12779632721202003,3.8413414178546894,3.956296362356163,3.8873233956552786
0.12943238731218698,3.8309888977958733,3.9546144817260136,3.880439131367929
0.1310684474123539,3.8206363777370576,3.9529823654164553,3.8735747728088166
0.13270450751252086,3.810283857678241,3.9513963918450097,3.8667288713449484
0.1343405676126878,3.7999313376194244,3.949853173084952,3.8599000718056358
0.13597662771285476,3.7895788175606095,3.9483495446962245,3.8530871084148557
0.1376126878130217,3.7792262975017965,3.9468825555257507,3.8462888007113785
0.13924874791318864,3.7688737774429866,3.9454545305452697,3.8395060786838995
0.1408848080133556,3.7585212573841877,3.944064866341953,3.832738700967294
0.14252086811352255,3.748168737325421,3.9427047925071634,3.8259831593981177
0.14415692821368947,3.737816217266746,3.941372004720262,3.8192385322481526
0.14579298831385643,3.727463697208322,3.9400691105408954,3.8125058625413515
0.14742904841402338,3.7171111771505747,3.9387998718970714,3.8057866550491735
0.1490651085141903,3.706758657094617,3.9375522658118385,3.7990761005815057
0.15070116861435726,3.6964061370433576,3.9363246130921747,3.7923735274628845
0.1523372287145242,3.686053617004069,3.9351322397144686,3.785685066088229
0.15397328881469116,3.675701096994677,3.9339566983951384,3.7790033375548617
